,userId,movieId,rating,timestamp,new_user_index,new_movie_index
20764,142,2028,3.0,997731406,141,113
20765,142,2133,2.0,997097602,141,886
20766,142,2262,2.0,997097547,141,4758
20767,142,2378,1.0,997097175,141,911
20768,142,2522,2.0,997097663,141,3071
20769,142,2699,2.0,997098027,141,282
20770,142,2791,3.0,997097663,141,287
20771,142,2846,3.0,997097602,141,3556
20772,142,2971,3.0,997097731,141,2673
20773,142,3107,4.0,997098179,141,989
20774,142,3114,4.0,997731514,141,344
20775,142,3147,4.0,997731488,141,467
20776,142,3250,3.0,997097710,141,1006
20777,142,3362,4.0,997097201,141,1027
20778,142,3363,3.0,997097801,141,2713
20779,142,3421,3.0,997097922,141,1032
20780,142,3471,2.0,997731439,141,1038
20781,142,3524,3.0,997098048,141,2732
20782,142,3534,3.0,997097461,141,1049
20783,142,3543,3.0,997731565,141,1053
20784,142,4238,3.0,997097753,141,1152
20785,142,4291,1.0,997097510,141,2788
20786,142,4465,3.0,997097547,141,2801
20787,142,4564,2.0,997097774,141,2371
20788,142,4673,3.0,999350539,141,4490
20789,142,4677,2.0,999350539,141,4540
20790,142,4679,3.0,999350539,141,1193
20791,142,4686,1.0,999350510,141,4759
20792,142,4709,3.0,999350465,141,2828
20793,142,4714,1.0,997097967,141,2830
20794,142,4720,3.0,999350418,141,1198
20795,142,4744,3.0,1001762787,141,1205
20796,142,4784,2.0,1001762723,141,4760
20797,142,4787,4.0,1001762723,141,2833
20798,142,4803,3.0,1001762672,141,2834
20799,142,4814,4.0,1001762651,141,4670
20800,142,4830,3.0,1001762599,141,2836
20801,142,4834,1.0,1001762575,141,4761
20802,142,4835,2.0,1001762575,141,2838
20803,143,47,4.5,1149649707,142,23
20804,143,101,5.0,1149650173,142,663
20805,143,160,1.5,1149647922,142,670
20806,143,173,2.0,1149648223,142,142
20807,143,225,1.0,1149648213,142,39
20808,143,296,4.0,1149649318,142,49
20809,143,318,4.5,1149651150,142,99
20810,143,353,3.0,1149647927,142,697
20811,143,356,5.0,1149649352,142,57
20812,143,370,1.5,1149648270,142,61
20813,143,432,1.0,1149648209,142,2529
20814,143,480,3.0,1149649360,142,72
20815,143,522,1.0,1149650329,142,2145
20816,143,527,3.5,1149651175,142,79
20817,143,593,4.5,1149649343,142,92
20818,143,778,4.5,1149651154,142,103
20819,143,832,3.5,1149648233,142,728
20820,143,920,5.0,1149647934,142,738
20821,143,1084,4.0,1149649643,142,748
20822,143,1089,4.5,1149649880,142,173
20823,143,1188,4.0,1149652279,142,2289
20824,143,1206,5.0,1149649966,142,182
20825,143,1245,1.5,1149650037,142,1959
20826,143,1247,4.5,1149650168,142,329
20827,143,1252,3.5,1149650138,142,782
20828,143,1258,4.5,1149649889,142,194
20829,143,1288,2.0,1149650080,142,201
20830,143,1304,4.0,1149647915,142,798
20831,143,1358,4.0,1149650028,142,391
20832,143,1380,3.0,1149648260,142,213
20833,143,1449,1.5,1149650110,142,807
20834,143,1653,1.0,1149648217,142,835
20835,143,1673,4.5,1149649730,142,836
20836,143,1729,4.0,1149650090,142,842
20837,143,1884,4.0,1149649531,142,112
20838,143,2011,3.0,1149647890,142,878
20839,143,2054,1.0,1149648220,142,240
20840,143,2329,4.5,1149651144,142,464
20841,143,2333,5.0,1149650313,142,902
20842,143,2502,4.5,1149649957,142,341
20843,143,2599,3.0,1149648257,142,934
20844,143,2858,4.5,1149651146,142,121
20845,143,2908,3.5,1149650126,142,625
20846,143,2959,4.5,1149649718,142,122
20847,143,3019,3.0,1149650334,142,546
20848,143,3949,3.5,1149649869,142,125
20849,143,4011,5.0,1149651197,142,471
20850,143,4034,3.5,1149648743,142,473
20851,143,4235,4.5,1149649478,142,1151
20852,143,4262,3.5,1149649918,142,475
20853,143,4308,4.5,1149652281,142,355
20854,143,4848,0.5,1149650208,142,1210
20855,143,4855,4.5,1149649979,142,3716
20856,143,4886,3.0,1149648266,142,477
20857,143,4973,4.5,1149649456,142,479
20858,143,4979,5.0,1149649247,142,1221
20859,143,5225,4.5,1149650154,142,1244
20860,143,5391,4.5,1149649786,142,1262
20861,143,5445,0.5,1149648226,142,483
20862,143,5669,4.5,1149651166,142,127
20863,143,6711,4.5,1149649208,142,369
20864,143,6874,5.0,1149649302,142,489
20865,143,6953,4.0,1149649945,142,1364
20866,143,7147,5.0,1149649503,142,1379
20867,143,7438,5.0,1149649305,142,492
20868,143,8645,4.5,1149649993,142,1420
20869,143,8784,4.5,1149649885,142,415
20870,143,8873,4.0,1149651186,142,494
20871,143,8970,5.0,1149650013,142,1436
20872,143,30810,5.0,1149650322,142,1452
20873,143,32587,5.0,1149649858,142,495
20874,143,33166,4.5,1149651189,142,377
20875,143,33794,2.5,1149651161,142,497
20876,143,34437,3.0,1149650183,142,2060
20877,143,39414,5.0,1149649189,142,4762
20878,143,44191,5.0,1149649076,142,134
20879,143,45499,3.5,1149649117,142,1487
20880,144,10,5.0,837455462,143,20
20881,144,21,2.0,837455574,143,418
20882,144,32,5.0,837455646,143,447
20883,144,39,3.0,837455602,143,22
20884,144,47,4.0,837455508,143,23
20885,144,150,3.0,837455152,143,29
20886,144,153,3.0,837455212,143,30
20887,144,165,4.0,837455201,143,32
20888,144,185,2.0,837455463,143,34
20889,144,225,4.0,837455538,143,39
20890,144,253,3.0,837455463,143,42
20891,144,266,4.0,837455648,143,45
20892,144,282,2.0,837455702,143,449
20893,144,288,3.0,837455510,143,690
20894,144,292,3.0,837455389,143,48
20895,144,296,5.0,837455154,143,49
20896,144,315,3.0,837455702,143,2251
20897,144,316,3.0,837455360,143,423
20898,144,329,3.0,837455359,143,145
20899,144,337,4.0,837455765,143,1941
20900,144,344,3.0,837455207,143,323
20901,144,349,5.0,837455205,143,55
20902,144,356,3.0,837455538,143,57
20903,144,364,5.0,837455538,143,59
20904,144,377,5.0,837455646,143,64
20905,144,380,3.0,837455155,143,146
20906,144,410,2.0,837455505,143,67
20907,144,420,1.0,837455574,143,2951
20908,144,432,2.0,837455642,143,2529
20909,144,434,3.0,837455389,143,148
20910,144,454,5.0,837455537,143,68
20911,144,457,5.0,837455389,143,69
20912,144,480,4.0,837455574,143,72
20913,144,500,3.0,837455700,143,75
20914,144,527,4.0,837455762,143,79
20915,144,553,3.0,837455769,143,2236
20916,144,588,3.0,837455203,143,88
20917,144,589,5.0,837455602,143,89
20918,144,590,4.0,837455151,143,90
20919,144,592,3.0,837455149,143,91
20920,144,593,5.0,837455389,143,92
20921,145,10,5.0,845421721,144,20
20922,145,19,5.0,845421886,144,656
20923,145,32,5.0,845421966,144,447
20924,145,47,5.0,845421789,144,23
20925,145,110,4.0,845421721,144,27
20926,145,150,3.0,845421514,144,29
20927,145,153,5.0,845421597,144,30
20928,145,161,5.0,845421721,144,31
20929,145,165,5.0,845421597,144,32
20930,145,185,5.0,845421758,144,34
20931,145,208,3.0,845421721,144,36
20932,145,225,5.0,845421966,144,39
20933,145,231,5.0,845421636,144,321
20934,145,253,3.0,845421758,144,42
20935,145,292,4.0,845421721,144,48
20936,145,296,3.0,845421514,144,49
20937,145,300,1.0,845421838,144,50
20938,145,316,5.0,845421676,144,423
20939,145,317,5.0,845421966,144,52
20940,145,329,3.0,845421636,144,145
20941,145,344,5.0,845421597,144,323
20942,145,356,5.0,845421676,144,57
20943,145,364,5.0,845421789,144,59
20944,145,367,5.0,845421838,144,60
20945,145,377,5.0,845421789,144,64
20946,145,380,5.0,845421515,144,146
20947,145,410,4.0,845421838,144,67
20948,145,434,5.0,845421676,144,148
20949,145,480,5.0,845421676,144,72
20950,145,500,5.0,845421838,144,75
20951,145,587,5.0,845421838,144,87
20952,145,588,4.0,845421597,144,88
20953,145,589,5.0,845421789,144,89
20954,145,592,5.0,845421514,144,91
20955,145,593,5.0,845421636,144,92
20956,145,595,4.0,845421636,144,101
20957,145,597,5.0,845421886,144,324
20958,145,780,5.0,845421991,144,432
20959,146,1,5.0,1256071139,145,417
20960,146,150,4.0,1256071106,145,29
20961,146,153,2.0,1256071554,145,30
20962,146,165,3.0,1256071535,145,32
20963,146,260,5.0,1256071143,145,143
20964,146,318,4.5,1256071030,145,99
20965,146,344,2.5,1256071403,145,323
20966,146,356,4.0,1256071022,145,57
20967,146,364,5.0,1256071598,145,59
20968,146,377,2.5,1256071385,145,64
20969,146,380,2.5,1256071313,145,146
20970,146,435,3.0,1256070632,145,149
20971,146,457,4.0,1256071062,145,69
20972,146,480,4.0,1256071213,145,72
20973,146,494,3.5,1256070637,145,705
20974,146,520,4.0,1256070626,145,450
20975,146,524,3.5,1256070798,145,451
20976,146,543,3.0,1256070669,145,452
20977,146,588,5.0,1256071447,145,88
20978,146,592,4.0,1256071159,145,91
20979,146,593,4.0,1256071052,145,92
20980,146,733,4.0,1256071636,145,506
20981,146,736,3.5,1256071551,145,102
20982,146,780,3.5,1256071087,145,432
20983,146,1097,3.5,1256071515,145,174
20984,146,1196,4.0,1256071274,145,179
20985,146,1198,4.0,1256071242,145,180
20986,146,1210,4.0,1256071366,145,106
20987,146,1270,4.5,1256071235,145,197
20988,146,1302,4.0,1256070700,145,441
20989,146,1569,1.5,1256070731,145,823
20990,146,1580,3.5,1256071497,145,110
20991,146,1721,3.0,1256071301,145,111
20992,146,1831,1.0,1256070809,145,853
20993,146,2006,2.5,1256070651,145,876
20994,146,2028,4.5,1256071156,145,113
20995,146,2302,3.5,1256070622,145,462
20996,146,2478,3.5,1256070833,145,920
20997,146,2628,3.0,1256071434,145,278
20998,146,2683,4.0,1256071580,145,281
20999,146,2716,4.0,1256071454,145,118
21000,146,2762,3.5,1256071125,145,119
21001,146,2804,4.0,1256070692,145,290
21002,146,2881,2.5,1256070791,145,541
21003,146,2959,3.5,1256071570,145,122
21004,146,3105,3.5,1256070838,145,2687
21005,146,3247,3.0,1256070819,145,2702
21006,146,3421,4.5,1256070712,145,1032
21007,146,4226,4.5,1256071259,145,474
21008,146,4306,4.5,1256071075,145,354
21009,146,4886,3.5,1256071278,145,477
21010,146,4963,4.0,1256071486,145,358
21011,146,5378,3.0,1256071619,145,482
21012,146,6377,4.5,1256071103,145,128
21013,146,6711,3.0,1256071561,145,369
21014,146,6874,3.0,1256071208,145,489
21015,146,7438,2.5,1256071348,145,492
21016,146,8360,3.0,1256071512,145,1409
21017,146,8961,4.5,1256071187,145,1435
21018,146,33493,3.5,1256071623,145,496
21019,146,33794,3.5,1256071306,145,497
21020,146,44191,4.0,1256071471,145,134
21021,146,48516,4.0,1256071373,145,559
21022,146,49272,3.5,1256071427,145,1508
21023,146,51662,3.0,1256071632,145,1516
21024,146,56367,3.0,1256071408,145,1540
21025,146,58559,5.0,1256071081,145,137
21026,146,59315,3.5,1256071479,145,1550
21027,146,59945,3.0,1256071414,145,4763
21028,146,60069,4.0,1256071467,145,1558
21029,146,66915,3.0,1256071118,145,4764
21030,146,71102,4.0,1256071640,145,4765
21031,146,71460,1.0,1256071015,145,4766
21032,147,50,5.0,1405201558,146,24
21033,147,111,5.0,1405202753,146,385
21034,147,207,3.5,1405201255,146,422
21035,147,296,5.0,1405201686,146,49
21036,147,381,3.5,1405201272,146,3012
21037,147,527,4.5,1405202775,146,79
21038,147,608,5.0,1405202743,146,505
21039,147,778,5.0,1405202767,146,103
21040,147,934,4.0,1405201296,146,3603
21041,147,1199,3.5,1405202676,146,766
21042,147,1258,5.0,1405202787,146,194
21043,147,1556,2.0,1405201244,146,821
21044,147,1588,4.0,1405201311,146,2562
21045,147,1665,3.5,1405201384,146,4767
21046,147,2116,4.0,1405201249,146,2588
21047,147,2123,4.0,1405201435,146,3568
21048,147,2324,4.5,1405202640,146,463
21049,147,2542,5.0,1405202792,146,923
21050,147,2565,4.0,1405201348,146,4379
21051,147,2686,3.0,1405201225,146,942
21052,147,2692,5.0,1405202772,146,404
21053,147,2858,4.5,1405202798,146,121
21054,147,3034,4.0,1405201300,146,303
21055,147,3155,4.0,1405201361,146,2339
21056,147,3159,4.0,1405201319,146,2340
21057,147,3396,3.0,1405201208,146,626
21058,147,3825,2.0,1405201342,146,604
21059,147,3949,4.0,1405201615,146,125
21060,147,4011,5.0,1405201762,146,471
21061,147,4306,4.5,1405202645,146,354
21062,147,6016,5.0,1405201578,146,1310
21063,147,7323,5.0,1405202632,146,1388
21064,147,8873,4.0,1405203154,146,494
21065,147,35836,1.5,1405201645,146,380
21066,147,40819,5.0,1405202727,146,381
21067,147,46578,5.0,1405201783,146,1496
21068,147,56367,5.0,1405201523,146,1540
21069,147,58559,4.0,1405201572,146,137
21070,148,29,3.5,1059603929,147,1944
21071,148,32,4.0,1059603935,147,447
21072,148,40,4.5,1059507590,147,419
21073,148,52,4.0,1059504972,147,25
21074,148,58,4.0,1059504946,147,2090
21075,148,145,2.0,1059530841,147,667
21076,148,172,2.5,1059504993,147,675
21077,148,185,3.0,1059604099,147,34
21078,148,232,4.5,1059603866,147,685
21079,148,329,4.0,1059604036,147,145
21080,148,364,4.0,1059604221,147,59
21081,148,480,4.5,1059604007,147,72
21082,148,492,3.5,1059604535,147,1948
21083,148,585,2.5,1059530882,147,85
21084,148,588,4.0,1059604244,147,88
21085,148,589,3.5,1059507607,147,89
21086,148,590,3.5,1059507635,147,90
21087,148,596,4.5,1059604241,147,155
21088,148,648,4.0,1059604568,147,714
21089,148,780,3.5,1059603985,147,432
21090,148,903,5.0,1059604409,147,158
21091,148,904,5.0,1059604392,147,732
21092,148,913,4.0,1059604403,147,160
21093,148,919,4.5,1059604212,147,161
21094,148,924,5.0,1059604500,147,434
21095,148,934,3.5,1059603845,147,3603
21096,148,950,3.5,1059604425,147,2160
21097,148,1022,4.5,1059604253,147,164
21098,148,1028,5.0,1059505000,147,165
21099,148,1037,3.0,1059604127,147,3064
21100,148,1097,5.0,1059604303,147,174
21101,148,1136,4.5,1059604684,147,177
21102,148,1172,5.0,1059680324,147,4
21103,148,1175,4.0,1059603920,147,1955
21104,148,1208,5.0,1059504953,147,183
21105,148,1234,4.0,1059604733,147,776
21106,148,1247,4.0,1059504938,147,329
21107,148,1249,3.5,1059507495,147,780
21108,148,1252,5.0,1059604431,147,782
21109,148,1258,2.0,1059504978,147,194
21110,148,1261,3.0,1059531137,147,2187
21111,148,1269,5.0,1059604396,147,2189
21112,148,1278,5.0,1059604712,147,198
21113,148,1284,4.0,1059604455,147,793
21114,148,1288,4.5,1059505008,147,201
21115,148,1304,4.0,1059504930,147,798
21116,148,1391,2.5,1059604044,147,805
21117,148,1394,4.5,1059504950,147,445
21118,148,1449,4.5,1059604760,147,807
21119,148,1517,4.5,1059504984,147,817
21120,148,1544,3.5,1059604070,147,217
21121,148,1580,4.0,1059603838,147,110
21122,148,1584,3.5,1059603976,147,512
21123,148,1610,5.0,1059507616,147,828
21124,148,1617,4.5,1059604383,147,457
21125,148,1625,4.0,1059604479,147,458
21126,148,1653,4.0,1059603970,147,835
21127,148,1676,3.5,1059604059,147,837
21128,148,1690,3.0,1059604077,147,532
21129,148,1711,4.0,1059604605,147,2570
21130,148,1732,4.0,1059604507,147,584
21131,148,1779,3.5,1059604123,147,847
21132,148,1909,3.5,1059604016,147,396
21133,148,1921,4.5,1059603952,147,868
21134,148,1923,4.0,1059507622,147,335
21135,148,2046,4.5,1059603988,147,239
21136,148,2053,2.5,1059604160,147,4599
21137,148,2080,4.5,1059604227,147,243
21138,148,2085,4.0,1059604267,147,245
21139,148,2087,4.0,1059604258,147,247
21140,148,2116,4.0,1059531240,147,2588
21141,148,2174,4.0,1059504959,147,263
21142,148,2184,4.5,1059604513,147,2596
21143,148,2324,4.0,1059504997,147,463
21144,148,2571,4.5,1059603925,147,402
21145,148,2599,5.0,1059504967,147,934
21146,148,2628,2.5,1059604051,147,278
21147,148,2706,1.0,1059504922,147,342
21148,148,2797,4.5,1059504963,147,289
21149,148,2858,5.0,1059604705,147,121
21150,148,2986,3.5,1059530938,147,299
21151,148,2997,4.5,1059604716,147,343
21152,148,3175,4.0,1059603944,147,645
21153,148,3176,3.5,1059604467,147,345
21154,148,3256,4.0,1059507647,147,1008
21155,148,3262,3.0,1059604600,147,1010
21156,148,3362,4.0,1059604747,147,1027
21157,148,3386,3.5,1059604495,147,1028
21158,148,3462,5.0,1059507502,147,1037
21159,148,3476,4.5,1059604531,147,1039
21160,148,3481,5.0,1059604744,147,1041
21161,148,3504,4.0,1059604730,147,1045
21162,148,3671,4.0,1059604766,147,19
21163,148,3730,4.5,1059604436,147,1074
21164,148,3897,4.5,1059604694,147,348
21165,148,3911,4.5,1059604772,147,1098
21166,148,3977,3.0,1059530858,147,1106
21167,148,3996,5.0,1059504987,147,470
21168,148,4105,3.0,1059531133,147,2265
21169,148,4226,5.0,1059604413,147,474
21170,148,4306,5.0,1059604208,147,354
21171,148,4734,2.0,1059680407,147,1203
21172,148,4835,4.0,1059507563,147,2838
21173,148,4848,2.0,1059604523,147,1210
21174,148,4878,4.0,1059604483,147,630
21175,148,4886,5.0,1059604199,147,477
21176,148,4896,4.0,1059531179,147,478
21177,148,4993,5.0,1059531227,147,480
21178,148,5013,3.0,1059604443,147,1226
21179,148,5060,4.5,1059604726,147,1229
21180,148,5291,5.0,1059604388,147,1249
21181,148,5444,4.0,1059604248,147,1268
21182,148,5670,4.0,1059507612,147,2889
21183,148,5791,4.0,1059507522,147,1293
21184,148,5816,5.0,1059604290,147,364
21185,148,5878,4.5,1059530804,147,1297
21186,148,5900,4.0,1059530921,147,2913
21187,148,5902,3.0,1059507478,147,1299
21188,148,5944,3.5,1059530891,147,4768
21189,148,5945,4.5,1059507529,147,1302
21190,148,5952,4.5,1059531235,147,412
21191,148,5956,3.5,1059507573,147,1304
21192,148,5995,5.0,1059507470,147,365
21193,148,6170,4.0,1059604204,147,4769
21194,148,6195,4.0,1059531188,147,4770
21195,148,6269,5.0,1059531274,147,4771
21196,148,6303,3.0,1059604518,147,1325
21197,148,6333,3.5,1059505089,147,1328
21198,148,6365,4.5,1059505092,147,1329
21199,148,6440,4.0,1059507519,147,1333
21200,148,6502,4.5,1059505081,147,368
21201,148,6561,4.5,1059507486,147,4772
21202,149,1,3.0,1436919660,148,417
21203,149,39,3.5,1436923278,148,22
21204,149,47,3.5,1436922267,148,23
21205,149,50,3.0,1436922260,148,24
21206,149,104,1.0,1436923406,148,320
21207,149,231,4.0,1436923238,148,321
21208,149,253,3.5,1436920137,148,42
21209,149,260,3.5,1436919731,148,143
21210,149,293,4.5,1436922129,148,387
21211,149,296,4.0,1436923208,148,49
21212,149,318,4.5,1436919800,148,99
21213,149,337,3.5,1436923463,148,1941
21214,149,356,3.5,1436919682,148,57
21215,149,480,2.0,1436919678,148,72
21216,149,541,3.5,1436922091,148,153
21217,149,586,3.0,1436923262,148,86
21218,149,593,3.0,1436919666,148,92
21219,149,610,1.0,1436923874,148,156
21220,149,780,3.5,1436923201,148,432
21221,149,908,3.0,1436922845,148,733
21222,149,1089,4.0,1436923271,148,173
21223,149,1090,2.5,1436923492,148,2174
21224,149,1103,3.5,1436924020,148,2176
21225,149,1193,3.0,1436922838,148,327
21226,149,1197,3.5,1436923241,148,105
21227,149,1222,3.0,1436923341,148,188
21228,149,1230,3.0,1436921940,148,190
21229,149,1259,4.0,1436923357,148,195
21230,149,1265,4.0,1436921617,148,196
21231,149,1270,3.0,1436919693,148,197
21232,149,1274,3.5,1436923824,148,2190
21233,149,1347,3.5,1436923836,148,2199
21234,149,1393,4.0,1436920227,148,330
21235,149,1517,4.0,1436923318,148,817
21236,149,1527,4.0,1436923259,148,818
21237,149,1676,3.5,1436923511,148,837
21238,149,1682,3.5,1436923301,148,332
21239,149,1704,4.0,1436922946,148,459
21240,149,1732,2.5,1436923361,148,584
21241,149,1968,4.0,1436921723,148,227
21242,149,1982,3.0,1437092078,148,2579
21243,149,1994,3.5,1436923701,148,228
21244,149,2011,4.0,1436923386,148,878
21245,149,2161,4.0,1436923670,148,262
21246,149,2288,4.0,1436923762,148,897
21247,149,2291,3.0,1436923336,148,517
21248,149,2329,4.0,1436921024,148,464
21249,149,2360,2.0,1436920748,148,908
21250,149,2485,3.5,1437092289,148,4306
21251,149,2541,3.5,1436923731,148,922
21252,149,2571,3.5,1436919662,148,402
21253,149,2572,4.0,1436923608,148,624
21254,149,2700,4.0,1436923445,148,943
21255,149,2706,3.0,1436923311,148,342
21256,149,2761,4.0,1436920245,148,405
21257,149,2791,2.0,1436924332,148,287
21258,149,2858,3.5,1436921212,148,121
21259,149,2918,4.0,1436921919,148,298
21260,149,2959,4.0,1436920755,148,122
21261,149,2978,4.0,1436920187,148,3117
21262,149,2997,3.5,1436921174,148,343
21263,149,3000,3.0,1436921241,148,974
21264,149,3039,3.5,1436923694,148,304
21265,149,3147,3.0,1436921204,148,467
21266,149,3176,4.0,1436924153,148,345
21267,149,3409,3.5,1436924169,148,1030
21268,149,3535,3.5,1436923770,148,1050
21269,149,3556,4.0,1436924041,148,1056
21270,149,3617,2.5,1436923897,148,1062
21271,149,3882,4.0,1437092262,148,1093
21272,149,3949,2.0,1436921198,148,125
21273,149,3969,2.5,1436924129,148,1105
21274,149,3979,0.5,1436923433,148,1107
21275,149,4002,3.5,1436923904,148,2763
21276,149,4011,4.0,1436922388,148,471
21277,149,4014,3.0,1436922147,148,350
21278,149,4016,3.5,1436924098,148,2966
21279,149,4226,4.5,1436920885,148,474
21280,149,4246,4.0,1436921922,148,1154
21281,149,4262,3.0,1436920788,148,475
21282,149,4299,3.5,1436924086,148,1158
21283,149,4308,4.0,1436920104,148,355
21284,149,4624,1.0,1436924457,148,3712
21285,149,4641,2.5,1436924064,148,410
21286,149,4755,5.0,1436921673,148,4773
