,userId,movieId,rating,timestamp
5761,36,534,4.0,847057552
5762,36,539,3.0,847056854
5763,36,540,3.0,847057363
5764,36,543,3.0,847057328
5765,36,551,3.0,847057094
5766,36,586,2.0,847056854
5767,36,587,3.0,847056854
5768,36,588,3.0,847056547
5769,36,590,3.0,847056510
5770,36,592,3.0,847056510
5771,36,593,4.0,847056670
5772,36,597,3.0,847056819
5773,36,640,3.0,853005492
5774,36,720,4.0,847057827
5775,36,778,5.0,847058362
5776,36,788,2.0,853005800
5777,36,838,4.0,847058174
5778,36,1036,3.0,847057696
5779,36,1150,3.0,847057928
5780,36,1356,4.0,853005393
5781,36,1367,3.0,853005621
5782,37,1,4.0,981308121
5783,37,364,5.0,981308154
5784,37,902,2.0,981308246
5785,37,912,5.0,981308213
5786,37,920,5.0,981308224
5787,37,940,3.0,981308294
5788,37,1193,5.0,981304357
5789,37,1196,3.0,981308309
5790,37,1246,5.0,981304357
5791,37,1907,5.0,981308177
5792,37,2028,4.0,981304316
5793,37,2085,4.0,981308140
5794,37,2273,3.0,981304291
5795,37,2858,4.0,981308009
5796,37,3481,4.0,981307942
5797,37,3538,4.0,981307942
5798,37,3564,4.0,981304357
5799,37,3751,3.0,981307942
5800,37,3948,4.0,981307968
5801,37,3977,3.0,981307838
5802,37,3996,5.0,981304524
5803,37,4011,3.0,981304524
5804,37,4014,4.0,981304557
5805,37,4015,3.0,981304635
5806,37,4034,5.0,981307823
5807,37,4069,4.0,981304524
5808,38,16,4.5,1389771630
5809,38,47,4.0,1416075134
5810,38,293,4.5,1389806635
5811,38,296,5.0,1389730389
5812,38,306,4.5,1389721577
5813,38,318,4.5,1389722765
5814,38,356,4.5,1390465407
5815,38,364,4.0,1389806534
5816,38,365,4.5,1389721943
5817,38,367,3.0,1416075151
5818,38,527,4.5,1392361524
5819,38,588,4.0,1389806512
5820,38,593,4.5,1392361495
5821,38,778,4.0,1389806694
5822,38,838,4.5,1389721548
5823,38,858,4.5,1389722583
5824,38,926,4.5,1416074954
5825,38,1078,4.5,1389721750
5826,38,1080,4.0,1389806738
5827,38,1136,4.0,1389722713
5828,38,1172,4.5,1389867840
5829,38,1213,4.0,1416075195
5830,38,1221,4.5,1389722598
5831,38,1244,4.0,1389721555
5832,38,1289,4.5,1389723752
5833,38,1682,4.0,1416075214
5834,38,1704,3.5,1416075186
5835,38,2000,3.0,1416075336
5836,38,2025,3.0,1389721837
5837,38,2068,5.0,1389722661
5838,38,2092,3.5,1389721935
5839,38,2131,4.5,1389771994
5840,38,2194,3.0,1416075365
5841,38,2324,4.5,1389723398
5842,38,2571,4.0,1416075122
5843,38,2641,4.0,1389721528
5844,38,2686,4.0,1389721611
5845,38,2750,4.0,1389721880
5846,38,2858,4.0,1389722718
5847,38,3328,5.0,1389721692
5848,38,3578,4.5,1416075166
5849,38,3677,5.0,1389723727
5850,38,4226,4.5,1389722696
5851,38,4422,4.5,1389727818
5852,38,4936,3.5,1389722066
5853,38,4993,4.0,1389806551
5854,38,4995,4.5,1416075239
5855,38,5349,4.0,1416075232
5856,38,5418,4.5,1416075296
5857,38,5952,4.5,1416075161
5858,38,6365,3.0,1416075350
5859,38,6539,4.0,1416075210
5860,38,6870,4.5,1389771156
5861,38,6874,4.0,1416075281
5862,38,6953,4.5,1390248823
5863,38,7063,4.5,1389724072
5864,38,7089,5.0,1389722376
5865,38,7153,4.5,1389722731
5866,38,7234,4.0,1416074901
5867,38,7396,4.5,1389771972
5868,38,7438,3.5,1416075321
5869,38,8154,4.0,1416074904
5870,38,26587,4.5,1389722725
5871,38,33794,4.0,1416075331
5872,38,44555,4.5,1389722602
5873,38,49530,4.0,1449693140
5874,38,55118,4.5,1389771542
5875,38,55247,3.5,1449693163
5876,38,58559,4.5,1389722628
5877,38,60069,4.0,1389721498
5878,38,64614,4.5,1449693148
5879,38,73344,4.5,1389727890
5880,38,79132,4.0,1389722704
5881,38,89759,5.0,1389723529
5882,38,96829,4.0,1404126075
5883,38,106487,4.5,1392238405
5884,38,106782,4.0,1392124587
5885,38,109374,4.0,1416074859
5886,38,110102,4.0,1413132672
5887,38,134130,4.5,1445451791
5888,39,6,4.0,832523607
5889,39,10,5.0,832523129
5890,39,16,5.0,832525129
5891,39,21,3.0,833532967
5892,39,22,4.0,832523361
5893,39,31,3.0,832525157
5894,39,47,4.0,832523229
5895,39,50,3.0,832523307
5896,39,69,3.0,832523276
5897,39,70,5.0,832523201
5898,39,73,3.0,833532967
5899,39,110,5.0,832523550
5900,39,145,3.0,832523738
5901,39,150,4.0,832523013
5902,39,153,3.0,832523045
5903,39,160,3.0,832523339
5904,39,162,5.0,832525181
5905,39,165,5.0,832523045
5906,39,168,3.0,832525093
5907,39,170,3.0,832525181
5908,39,175,3.0,833534728
5909,39,177,4.0,832523386
5910,39,180,5.0,832523276
5911,39,188,2.0,832523411
5912,39,198,5.0,832523229
5913,39,231,4.0,832523082
5914,39,273,3.0,832523340
5915,39,288,4.0,832523339
5916,39,293,4.0,832523276
5917,39,296,5.0,832523013
5918,39,315,4.0,832525157
5919,39,316,4.0,832523082
5920,39,330,2.0,832523386
5921,39,332,3.0,832523386
5922,39,333,3.0,832523307
5923,39,338,3.0,832525157
5924,39,344,4.0,832523045
5925,39,353,5.0,832523201
5926,39,366,3.0,832523411
5927,39,380,5.0,832523013
5928,39,426,3.0,832523386
5929,39,434,4.0,832523129
5930,39,457,4.0,832523550
5931,39,553,4.0,832525093
5932,39,555,4.0,832525157
5933,39,588,3.0,832523045
5934,39,590,3.0,832523013
5935,39,592,3.0,832523013
5936,39,593,3.0,832523340
5937,39,595,3.0,832523082
5938,39,606,4.0,832523411
5939,39,611,5.0,832523386
5940,39,648,4.0,833532966
5941,39,662,5.0,833534266
5942,39,663,4.0,833534728
5943,40,50,4.5,1466993349
5944,40,260,4.5,1466993118
5945,40,1136,5.0,1466993530
5946,40,1196,4.5,1466993354
5947,40,1198,4.5,1466993346
5948,40,2959,4.0,1466993115
5949,40,4226,5.0,1466993204
5950,40,4993,4.5,1466993344
5951,40,7153,4.5,1466993342
5952,40,8874,4.5,1466993229
5953,40,8961,4.5,1466993276
5954,40,33794,4.0,1466993488
5955,40,38061,5.0,1466993335
5956,40,44191,4.5,1466993481
5957,40,48516,5.0,1466993384
5958,40,48774,5.0,1466993158
5959,40,48780,5.0,1466993190
5960,40,49272,4.5,1466993355
5961,40,51255,5.0,1466993234
5962,40,51540,4.5,1466993333
5963,40,55820,4.5,1466993372
5964,40,58559,4.5,1466993341
5965,40,68157,4.0,1466993490
5966,40,68237,4.5,1466993381
5967,40,68954,4.5,1466993409
5968,40,74458,3.5,1466993111
5969,40,79132,4.5,1466993067
5970,40,99114,4.0,1466993108
5971,40,106920,5.0,1466993170
5972,40,109487,4.5,1466993210
5973,40,112556,4.0,1466993109
5974,40,116797,4.0,1466993120
5975,40,122886,4.5,1466993084
5976,40,122904,4.5,1466993083
5977,40,134130,4.0,1466993078
5978,40,152077,5.0,1466993247
5979,40,152081,4.0,1466993080
5980,41,2,3.5,1093888283
5981,41,29,4.0,1109812071
5982,41,110,4.0,1107100653
5983,41,165,4.0,1093889934
5984,41,172,3.5,1093886586
5985,41,173,4.0,1093887939
5986,41,196,3.0,1107100488
5987,41,208,4.0,1093889464
5988,41,233,4.0,1093889445
5989,41,253,4.0,1093889592
5990,41,260,4.0,1093886942
5991,41,262,4.5,1093888245
5992,41,316,3.5,1093887342
5993,41,327,4.0,1093887872
5994,41,329,4.0,1093887332
5995,41,332,4.0,1093887890
5996,41,353,4.0,1093889723
5997,41,356,3.5,1109811944
5998,41,377,4.5,1093889928
5999,41,380,4.0,1093889918
6000,41,426,3.0,1093887714
6001,41,435,4.0,1107100407
6002,41,442,3.5,1093887565
6003,41,457,4.0,1109812244
6004,41,541,5.0,1093886954
6005,41,592,4.0,1109816473
6006,41,610,3.0,1093886809
6007,41,648,4.0,1093889939
6008,41,674,4.0,1093886816
6009,41,736,4.0,1093889943
6010,41,748,3.5,1093889745
6011,41,780,4.0,1093889923
6012,41,849,4.0,1093887933
6013,41,917,4.0,1093888232
6014,41,919,4.0,1093888563
6015,41,924,5.0,1093886949
6016,41,986,3.5,1093888257
6017,41,1037,3.5,1093887515
6018,41,1073,4.0,1093888221
6019,41,1077,4.0,1093886957
6020,41,1097,4.0,1093887808
6021,41,1127,3.5,1093887255
6022,41,1129,4.5,1093887235
6023,41,1196,4.0,1093886850
6024,41,1200,4.0,1093887592
6025,41,1206,3.5,1093886864
6026,41,1210,4.0,1109812957
6027,41,1214,4.0,1093886842
6028,41,1220,5.0,1093888517
6029,41,1222,4.0,1109812135
6030,41,1240,4.0,1093886838
6031,41,1270,4.0,1093887801
6032,41,1298,5.0,1097643542
6033,41,1302,3.0,1093886607
6034,41,1356,4.0,1093887320
6035,41,1371,3.5,1093886662
6036,41,1372,4.0,1093887228
6037,41,1373,4.0,1093887305
6038,41,1374,4.5,1093887459
6039,41,1375,4.0,1093886628
6040,41,1376,4.0,1093887310
6041,41,1552,3.5,1109816599
6042,41,1580,4.0,1093887797
6043,41,1591,4.0,1109817081
6044,41,1676,4.0,1107100370
6045,41,1690,4.0,1093886682
6046,41,1719,4.0,1093889432
6047,41,1747,3.0,1093886675
6048,41,1748,4.0,1093886696
6049,41,1772,4.0,1093888605
6050,41,1779,3.5,1109816608
6051,41,1876,3.5,1093887570
6052,41,1917,4.0,1093887494
6053,41,1965,3.0,1093887748
6054,41,1997,4.0,1093886646
6055,41,2001,3.0,1093886639
6056,41,2003,2.5,1093886710
6057,41,2009,4.5,1093887358
6058,41,2011,4.0,1093886978
6059,41,2012,3.5,1093887247
6060,41,2025,5.0,1093888806
6061,41,2105,5.0,1093886731
6062,41,2117,5.0,1093887657
6063,41,2174,4.0,1093889070
6064,41,2232,3.5,1093887225
6065,41,2311,4.0,1093887270
6066,41,2322,3.5,1093887900
6067,41,2454,3.0,1093887778
6068,41,2455,3.0,1093886717
6069,41,2520,3.0,1093889767
6070,41,2521,3.5,1093889882
6071,41,2522,4.0,1093889880
6072,41,2528,4.0,1093886794
6073,41,2529,4.0,1093887555
6074,41,2530,3.0,1093887368
6075,41,2531,3.0,1093887455
6076,41,2532,3.0,1093887370
6077,41,2553,4.0,1093887787
6078,41,2571,5.0,1093886846
6079,41,2600,3.5,1093887446
6080,41,2640,4.0,1093887000
6081,41,2641,3.5,1093886996
6082,41,2642,3.5,1093887641
6083,41,2729,3.5,1093888808
6084,41,2746,3.5,1093888619
6085,41,2808,4.0,1109813581
6086,41,2858,4.5,1093889955
6087,41,2877,4.0,1093888474
6088,41,2916,3.5,1093887350
6089,41,2918,4.0,1107100646
6090,41,2950,4.0,1093889376
6091,41,3033,4.0,1093886735
6092,41,3156,4.0,1093887653
6093,41,3175,4.0,1107100458
6094,41,3253,3.0,1093886668
6095,41,3300,4.0,1109812788
6096,41,3354,3.5,1107102322
6097,41,3471,4.0,1093887804
6098,41,3479,4.0,1093889047
6099,41,3556,4.0,1093889492
6100,41,3593,4.0,1093888032
6101,41,3638,3.5,1093887254
6102,41,3699,3.5,1109816504
6103,41,3702,4.0,1093887379
6104,41,3703,4.0,1093887539
6105,41,3704,4.0,1093887217
6106,41,3745,3.5,1093886835
6107,41,3793,4.0,1109812900
6108,41,3802,3.5,1093887961
6109,41,3863,3.5,1093886804
6110,41,3910,4.0,1093888544
6111,41,3986,3.5,1107100521
6112,41,4039,4.0,1093888299
6113,41,4232,4.0,1109815125
6114,41,4306,4.0,1093888109
6115,41,4370,4.0,1093887385
6116,41,4446,4.0,1093886811
6117,41,4678,4.0,1097643815
6118,41,4874,3.5,1093887686
6119,41,4936,4.0,1093888656
6120,41,5219,4.0,1109814362
6121,41,5349,3.5,1107100440
6122,41,5459,3.5,1093887634
6123,41,5463,3.5,1093887667
6124,41,5618,4.0,1093889018
6125,41,5881,3.0,1107100419
6126,41,5903,4.5,1093887315
6127,41,6157,4.0,1109816658
6128,41,6303,4.0,1093887726
6129,41,6316,4.5,1093889299
6130,41,6333,4.0,1109812953
6131,41,6365,4.0,1093887300
6132,41,6385,4.5,1093889479
6133,41,6502,3.5,1109813193
6134,41,6537,3.5,1093887324
6135,41,6541,4.0,1107100382
6136,41,6863,4.0,1093889696
6137,41,6934,4.0,1093887354
6138,41,6979,4.5,1093887507
6139,41,7001,4.0,1093887733
6140,41,7060,4.5,1093888481
6141,41,7164,4.5,1109814931
6142,41,7373,4.0,1107100536
6143,41,8371,4.0,1107101191
6144,41,8633,4.0,1093886983
6145,41,8644,4.5,1109816462
6146,41,8861,4.0,1109814414
6147,42,110,4.0,1473258241
6148,42,165,3.5,1473258327
6149,42,260,4.5,1473258165
6150,42,296,5.0,1473258343
6151,42,318,5.0,1473258147
6152,42,349,4.0,1473258352
6153,42,356,4.5,1473258274
6154,42,380,3.5,1473258331
6155,42,457,5.0,1473258276
6156,42,480,5.0,1473258322
6157,42,508,3.5,1473258311
6158,42,527,4.5,1473258231
6159,42,588,4.0,1473258320
6160,42,589,5.0,1473258239
6161,42,648,4.0,1473258424
6162,42,733,3.5,1473258305
6163,42,780,4.5,1473258392
6164,42,1036,5.0,1473258238
6165,42,1097,5.0,1473258304
6166,42,1196,5.0,1473258161
6167,42,1198,5.0,1473258167
6168,42,1200,5.0,1473258283
6169,42,1291,4.5,1473258209
6170,42,1320,1.5,1473258445
6171,42,1370,3.5,1473258346
6172,42,1704,4.5,1473258315
6173,42,1721,4.0,1473258371
6174,42,2571,3.5,1473258169
6175,42,2916,4.0,1473258329
6176,42,2985,4.0,1473258309
6177,42,3793,3.5,1473258388
6178,42,3996,2.5,1473258340
6179,42,4886,4.0,1473258318
6180,42,4993,5.0,1473258228
6181,42,5349,4.0,1473258373
6182,42,5952,4.5,1473258214
6183,42,7153,4.0,1473258181
6184,42,7502,5.0,1473258230
6185,42,8636,4.0,1473258386
6186,42,8961,4.0,1473258362
6187,42,33794,3.5,1473258269
6188,42,40815,3.5,1473258378
6189,42,44191,4.0,1473258374
6190,42,48394,4.0,1473258404
6191,42,58559,4.5,1473258226
6192,42,59315,4.0,1473258244
6193,42,63082,3.0,1473258337
6194,42,68358,3.5,1473258248
6195,42,69844,4.5,1473258403
6196,42,70286,4.5,1473258440
6197,42,73017,4.0,1473258450
6198,42,74458,3.5,1473258356
6199,42,76093,4.5,1473258438
6200,42,79132,4.5,1473258272
6201,42,87232,4.0,1473258436
6202,42,89745,4.0,1473258396
6203,42,91529,3.5,1473258383
6204,42,98809,3.0,1473258427
6205,42,106489,2.0,1473258421
6206,42,106782,4.5,1473258369
6207,42,109487,4.0,1473258348
6208,42,111759,3.0,1473258291
6209,42,112852,3.5,1473258281
6210,42,122886,4.5,1473258287
6211,42,134853,2.0,1473258334
6212,43,1,4.0,974768260
6213,43,34,4.0,974768402
6214,43,70,2.0,974767953
6215,43,104,2.0,974769666
6216,43,110,5.0,974767808
6217,43,216,1.0,974770180
6218,43,223,3.0,974768430
6219,43,231,3.0,974769902
6220,43,339,4.0,974769935
6221,43,480,4.0,974767808
6222,43,500,3.0,974769730
6223,43,524,3.0,974767845
6224,43,527,5.0,974756704
6225,43,585,2.0,974770079
6226,43,588,3.0,974768798
6227,43,589,3.0,974767746
6228,43,608,5.0,974770589
6229,43,837,4.0,974769370
6230,43,838,4.0,974768872
6231,43,1035,4.0,974767808
6232,43,1210,3.0,974756766
6233,43,1380,3.0,974770180
6234,43,1476,4.0,974769818
6235,43,1513,4.0,974770137
6236,43,1517,1.0,974769125
6237,43,1544,2.0,974768022
6238,43,1569,5.0,974769863
6239,43,1580,4.0,974767917
6240,43,1612,4.0,974769312
6241,43,1673,3.0,974767879
6242,43,1726,1.0,974770474
6243,43,1777,3.0,974769125
6244,43,1821,3.0,974769561
6245,43,1883,3.0,974768903
6246,43,1895,2.0,974769902
6247,43,1907,3.0,974756766
6248,43,1958,4.0,974769253
6249,43,1968,3.0,974768604
6250,43,1997,5.0,974770536
6251,43,2000,2.0,974768471
6252,43,2003,2.0,974769658
6253,43,2004,1.0,974770180
6254,43,2054,2.0,974770079
6255,43,2081,4.0,974768965
6256,43,2082,2.0,974770281
6257,43,2109,3.0,974770104
6258,43,2144,3.0,974768999
6259,43,2150,3.0,974769207
6260,43,2160,1.0,974767879
6261,43,2291,3.0,974767845
6262,43,2321,4.0,974768632
6263,43,2355,4.0,974768632
6264,43,2384,4.0,974768872
6265,43,2390,3.0,974768285
6266,43,2395,3.0,974768834
6267,43,2396,4.0,974768225
6268,43,2447,3.0,974769843
6269,43,2454,3.0,974767917
6270,43,2455,3.0,974767845
6271,43,2496,2.0,974769730
6272,43,2539,2.0,974769659
6273,43,2622,2.0,974770360
6274,43,2671,4.0,974769586
6275,43,2683,2.0,974770325
6276,43,2688,3.0,974756704
6277,43,2690,4.0,974769370
6278,43,2700,2.0,974768402
6279,43,2706,4.0,974768903
6280,43,2723,3.0,974770104
6281,43,2770,3.0,974769963
6282,43,2791,2.0,974767746
6283,43,2804,4.0,974768367
6284,43,2879,4.0,974769561
6285,43,2978,2.0,974770180
6286,43,2997,4.0,974768604
6287,43,3005,2.0,974756766
6288,43,3052,3.0,974769253
6289,43,3114,4.0,974768260
6290,43,3156,2.0,974770248
6291,43,3160,4.0,974756976
6292,43,3189,4.0,974769843
6293,43,3247,3.0,974769963
6294,43,3254,2.0,974770007
6295,43,3255,3.0,974769034
6296,43,3286,2.0,974767808
6297,43,3301,2.0,974770281
6298,43,3409,4.0,974757072
6299,43,3450,2.0,974767953
6300,43,3481,2.0,974756976
6301,43,3510,4.0,974756976
6302,43,3515,4.0,974756976
6303,43,3525,3.0,974769561
6304,43,3535,1.0,974757072
6305,43,3555,2.0,974757005
6306,43,3624,3.0,974757005
6307,43,3712,2.0,974769818
6308,43,3753,4.0,974756976
6309,43,3773,2.0,974770227
6310,43,3868,1.0,974768834
6311,43,3869,1.0,974769902
6312,43,3917,2.0,974767809
6313,43,3948,2.0,974768798
6314,43,3969,4.0,974768104
6315,44,1,4.0,858707138
6316,44,3,5.0,858707194
6317,44,6,3.0,858707194
6318,44,17,2.0,858707139
6319,44,32,3.0,858707138
6320,44,62,5.0,858707138
6321,44,95,3.0,858707138
6322,44,104,4.0,858707248
6323,44,135,4.0,858707310
6324,44,260,3.0,858707247
6325,44,494,3.0,858707194
6326,44,628,3.0,858707310
6327,44,637,2.0,858707310
6328,44,733,4.0,858707194
6329,44,736,4.0,858707138
6330,44,786,3.0,858707194
6331,44,788,3.0,858707248
6332,44,802,3.0,858707310
6333,44,805,4.0,858707310
6334,44,1047,3.0,858707464
6335,45,520,3.5,1140202251
6336,45,903,5.0,1140202299
6337,45,1199,4.0,1140202319
6338,45,1333,4.5,1140202390
6339,45,1639,3.0,1140202266
6340,45,1673,4.5,1140202294
6341,45,1748,4.5,1140202371
6342,45,2692,4.5,1140202246
6343,45,3052,2.5,1140202307
6344,45,3160,4.5,1140202374
6345,45,3307,4.5,1140202850
6346,45,3753,0.5,1140202339
6347,45,4235,4.0,1140202705
6348,45,4246,1.0,1140202402
6349,45,4995,2.5,1140202334
6350,46,73,5.0,1366389910
6351,46,355,5.0,1366392410
6352,46,724,5.0,1366389683
6353,46,1270,5.0,1366392989
6354,46,1515,5.0,1366389853
6355,46,1707,5.0,1366392466
6356,46,1965,5.0,1366389759
6357,46,2153,5.0,1366390158
6358,46,2379,5.0,1366389889
6359,46,2381,5.0,1366390952
6360,46,2383,5.0,1366390956
6361,46,2398,5.0,1366389797
6362,46,2539,5.0,1366389671
6363,46,2541,5.0,1366389694
6364,46,2605,5.0,1366389699
6365,46,2804,5.0,1366391610
6366,46,3157,4.5,1366389806
6367,46,3247,4.0,1366389728
6368,46,3868,5.0,1366389737
6369,46,4993,5.0,1366390915
6370,46,5952,5.0,1366391137
6371,46,7004,5.0,1366389915
6372,46,7153,5.0,1366390910
6373,46,8387,5.0,1366390963
6374,46,26614,5.0,1366391584
6375,46,33615,5.0,1366389926
6376,46,33794,5.0,1366392529
6377,46,58559,5.0,1366390187
6378,46,59018,5.0,1366393234
6379,46,79132,5.0,1366390899
6380,46,88125,5.0,1366392165
6381,46,89745,5.0,1366391603
6382,46,91529,5.0,1366391663
6383,46,98124,5.0,1366390127
6384,47,1,5.0,832228931
6385,47,2,5.0,832229657
6386,47,10,4.0,832228931
6387,47,32,4.0,832229007
6388,47,39,3.0,832229039
6389,47,50,4.0,832229039
6390,47,95,3.0,832229161
6391,47,110,5.0,832228979
6392,47,150,4.0,832228796
6393,47,153,4.0,832228859
6394,47,160,3.0,832229039
6395,47,165,4.0,832228859
6396,47,173,5.0,832229561
6397,47,208,3.0,832228958
6398,47,253,3.0,832228958
6399,47,266,3.0,832229007
6400,47,288,4.0,832228979
6401,47,292,5.0,832228958
6402,47,296,4.0,832228796
6403,47,315,4.0,832229068
6404,47,316,5.0,832228906
6405,47,329,4.0,832228906
6406,47,344,3.0,832228859
6407,47,349,4.0,832228859
6408,47,380,4.0,832228796
6409,47,420,3.0,832229068
6410,47,434,4.0,832228931
6411,47,442,3.0,832229985
6412,47,457,5.0,832229879
6413,47,588,4.0,832228859
6414,47,592,3.0,832228796
6415,47,593,5.0,832229879
6416,47,595,3.0,832228906
6417,48,1,4.0,1318796720
6418,48,2,3.5,1322169967
6419,48,34,3.0,1322169717
6420,48,110,4.0,1319746142
6421,48,111,3.0,1439687078
6422,48,158,3.0,1322170542
6423,48,163,3.5,1322170475
6424,48,223,2.5,1322169932
6425,48,231,3.5,1322169695
6426,48,288,3.5,1319744320
6427,48,293,5.0,1305605384
6428,48,296,4.5,1410971707
6429,48,344,3.5,1322169641
6430,48,356,4.0,1319744507
6431,48,364,4.0,1319745852
6432,48,367,3.5,1322169697
6433,48,480,3.5,1322167325
6434,48,501,3.5,1367466511
6435,48,527,4.5,1305604773
6436,48,541,4.0,1322719227
6437,48,562,3.5,1368072767
6438,48,593,3.5,1322169588
6439,48,595,3.5,1322169669
6440,48,648,3.5,1322169653
6441,48,673,3.0,1322170930
6442,48,741,4.0,1414562221
6443,48,778,4.5,1305605614
6444,48,784,2.5,1419495810
6445,48,858,4.0,1367729182
6446,48,924,4.5,1425959805
6447,48,1097,3.5,1322169711
6448,48,1127,3.5,1319745467
6449,48,1148,3.5,1318721589
6450,48,1175,4.0,1305602381
6451,48,1185,4.0,1303371127
6452,48,1206,3.5,1316496812
6453,48,1214,3.5,1322169763
6454,48,1240,3.5,1410971787
6455,48,1258,4.0,1322169973
6456,48,1270,3.5,1322169645
6457,48,1274,3.5,1318721485
6458,48,1293,4.0,1412452845
6459,48,1407,2.5,1412457717
6460,48,1485,3.5,1322170149
6461,48,1499,2.5,1412471587
6462,48,1527,3.5,1322169801
6463,48,1544,3.5,1322167341
6464,48,1580,3.5,1322167292
6465,48,1591,3.0,1322171839
6466,48,1676,3.0,1419495799
6467,48,1682,3.5,1322169947
6468,48,1721,4.0,1322169693
6469,48,1732,3.5,1318725610
6470,48,1784,4.5,1305604618
6471,48,1882,3.0,1322171335
6472,48,1884,4.5,1305605225
6473,48,1917,3.5,1322169954
6474,48,1921,4.0,1305604875
6475,48,1923,3.5,1319744666
6476,48,1997,3.5,1322167149
6477,48,2006,3.0,1322170564
6478,48,2167,3.5,1322170785
6479,48,2232,3.5,1415258524
6480,48,2288,3.5,1412321963
6481,48,2294,3.0,1322170922
6482,48,2318,3.5,1324101279
6483,48,2324,4.5,1319746801
6484,48,2329,4.5,1305605468
6485,48,2355,3.5,1318835468
6486,48,2455,2.5,1412471207
6487,48,2542,3.5,1322170518
6488,48,2571,4.5,1322167116
6489,48,2692,3.0,1322170331
6490,48,2700,3.5,1322170196
6491,48,2706,3.5,1322169924
6492,48,2722,2.5,1412470814
6493,48,2762,3.5,1367729581
6494,48,2840,3.0,1412471725
6495,48,2959,5.0,1305604734
6496,48,2987,3.5,1318835841
6497,48,2997,3.0,1319744255
6498,48,3000,5.0,1305605572
6499,48,3114,3.5,1318797469
6500,48,3147,4.0,1319746199
6501,48,3527,3.0,1322170644
6502,48,3578,5.0,1305605670
6503,48,3677,4.5,1367466490
6504,48,3717,3.0,1322171045
6505,48,3745,3.5,1322173362
6506,48,3751,3.0,1316922546
6507,48,3793,3.5,1410971832
6508,48,3949,4.5,1305604501
6509,48,3968,3.0,1319748211
6510,48,4011,4.0,1318725545
6511,48,4016,3.5,1318835610
6512,48,4022,3.5,1322167231
6513,48,4226,3.5,1405181557
6514,48,4270,3.0,1322167807
6515,48,4306,4.0,1305604576
6516,48,4369,3.5,1303371101
6517,48,4446,3.5,1322171604
6518,48,4720,3.0,1319745406
6519,48,4878,4.5,1305605359
6520,48,4886,3.5,1318796382
6521,48,4973,5.0,1305605431
6522,48,4975,3.5,1305602329
6523,48,4993,4.5,1319748409
6524,48,4995,4.0,1322168606
6525,48,5010,4.0,1322170988
6526,48,5146,4.0,1318724175
6527,48,5218,4.0,1317417327
6528,48,5225,3.0,1322169255
6529,48,5349,3.5,1322167657
6530,48,5459,3.0,1322167294
6531,48,5502,3.5,1322167764
6532,48,5618,4.5,1316394238
6533,48,5669,4.0,1318694896
6534,48,5679,3.5,1322167180
6535,48,5690,4.5,1305605593
6536,48,5902,4.0,1317612908
6537,48,5903,3.5,1320820975
6538,48,5952,4.0,1319748416
6539,48,5971,4.0,1305606854
6540,48,5995,4.0,1316535850
6541,48,6016,4.5,1305606326
6542,48,6214,3.5,1319744880
6543,48,6242,3.0,1412478838
6544,48,6283,3.5,1317277244
6545,48,6350,4.0,1316394075
